280 0.0228248784735
285 0.021405588161
290 0.0200210320167
295 0.0188223098855
300 0.017662305787
305 0.0166475266365
310 0.0156782198675
315 0.0147854748601
320 0.013957507608
325 0.0131785453485
330 0.0124487268242
335 0.0117859076825
340 0.0111741824137
345 0.0105894694964
350 0.0100508499267
355 0.00952173553159
360 0.00906277840633
365 0.00860723353469
370 0.00820073391939
375 0.00780874608513
380 0.00743363735428
385 0.00709453712894
390 0.00676157149707
395 0.006452323709
400 0.00617305636214
405 0.00589034150135
410 0.00563768164354
415 0.00539730084312
420 0.0051793850196
425 0.00495694807471
