200 0.0117135347151
205 0.0108838332629
210 0.0101343215001
215 0.00945528812808
220 0.00883842281116
225 0.00827658199163
230 0.00776360339491
235 0.00729414861794
240 0.00686357438435
245 0.00646783038444
250 0.00610336972968
255 0.00576708198357
260 0.00545622003682
265 0.00516836315838
270 0.00490136444816
275 0.00465331696759
280 0.00442252519038
285 0.00420746999791
290 0.0040068004501
295 0.00381929807966
300 0.00364387340553
305 0.00347954042766
310 0.00332541525276
315 0.0031806947686
320 0.00304465213118
325 0.00291662905012
330 0.00279602871706
335 0.00268230379907
340 0.00257495996053
345 0.00247354253878
350 0.00237763708351
355 0.0022868643147
360 0.00220087548664
365 0.00211935138206
370 0.00204199754693
375 0.00196854411543
380 0.00189874067493
385 0.00183235797538
390 0.00176918267373
395 0.00170901817634
400 0.00165168271177
405 0.00159700706363
410 0.00154483430945
415 0.00149501938325
420 0.00144742608908
425 0.00140193000878
430 0.00135841195503
435 0.00131676413449
440 0.00127688356412
445 0.00123867509577
