213.0 0.720727845511
223.0 0.646916785409
242.0 0.536009845842
248.2 0.506413017799
262.0 0.449746535034
273.2 0.411052722397
276.0 0.402101852377
288.2 0.36710840553
290.0 0.362445803744
295.0 0.349858736445
296.0 0.347418791015
296.15 0.346815629919
300.0 0.337571947073
303.15 0.330529475011
303.2 0.330506440403
310.0 0.315796575418
313.2 0.309299439307
320.0 0.296405915181
322.85 0.291172818879
323.1 0.290645036363
330.0 0.278643729749
333.15 0.273559983112
363.15 0.23125543406
365.0 0.229031959419
400.0 0.192845744023
425.0 0.172517518879
450.0 0.155642327545
475.0 0.141492398329
